lon,lat,eastVel,northVel,eastSig,northSig,corr,other1,tog,name,upVel,upSig,eastAdj,northAdj,upAdj,
174.06,-41.019,-6.789,61.368,0,0,0,213,1,"OKOH_GPS  ",0,1,0,0,0,
343.026,65.959,4.734,-2.136,0,0,0,208,1,"RAUH_GPS  ",0,1,0,0,0,
343.032,66.144,5.339,-1.262,0,0,0,208,1,"BANG_GPS  ",0,1,0,0,0,
343.036,65.885,5.969,-2.488,0,0,0,2,1,"THER_GPS  ",0,1,0,0,0,
343.043,66.049,5.003,-1.493,0,0,0,208,1,"HEHO_GPS  ",0,1,0,0,0,
343.047,66.097,5.226,-1.364,0,0,0,208,1,"AUDB_GPS  ",0,1,0,0,0,
174.031,-39.058,3.781,62.436,0,0,-0.002,19,1,"D1JX_GPS  ",0,1,0,0,0,
174.029,-41.782,-18.563,55.64,0,0,0.013,170,1,"A8GB_GPS  ",0,1,0,0,0,
174.022,-41.348,-9.668,60.509,0,0,0.006,213,1,"1195_GPS  ",0,1,0,0,0,
174.006,-41.879,-21.063,54.222,0,0,0.021,22,1,"AAR7_GPS  ",0,1,0,0,0,
173.998,-41.616,-14.065,58.216,0,0,0.001,214,1,"1188_GPS  ",0,1,0,0,0,
343.092,32.648,20.318,-3.757,0,0,0,3,1,"FUNC_GPS  ",0,1,0,0,0,
173.984,-41.561,-12.766,58.727,0,0,0,214,1,"WITH_GPS  ",0,1,0,0,0,
343.109,65.642,7.706,-3.152,0,0,0,2,1,"MYVA_GPS  ",0,1,0,0,0,
343.123,65.963,5.619,-2.343,0,0,0,208,1,"BLAS_GPS  ",0,1,0,0,0,
173.946,-41.852,-18.875,55.759,0,0,0.009,23,1,"A41N_GPS  ",0,1,0,0,0,
343.14,63.962,14.292,-4.227,0,0,-0.103,1,1,"7375_GPS  ",0,1,0,0,0,
173.924,-42.156,-25.742,51.032,0,0,0.048,70,1,"AE20_GPS  ",0,1,0,0,0,
173.922,-40.802,-4.55,62.104,0,0,0,213,1,"DURV_GPS  ",0,1,0,0,0,
343.184,28.298,21.195,-3.757,0,0,0,3,1,"STEI_GPS  ",0,1,0,0,0,
173.889,-41.948,-20.274,54.678,0,0,0.014,22,1,"AAR8_GPS  ",0,1,0,0,0,
173.868,-39.459,3.483,62.712,0,0,-0.005,74,1,"A3X8_GPS  ",0,1,0,0,0,
173.868,-40.854,-4.601,62.091,0,0,0.087,213,1,"1224_GPS  ",0,1,0,0,0,
343.225,65.69,7.742,-3.168,0,0,0,1,1,"HVIT_GPS  ",0,1,0,0,0,
173.855,-39.241,3.804,62.672,0,0,-0.002,74,1,"A7D5_GPS  ",0,1,0,0,0,
343.23,66.081,7.427,-2.445,0,0,0,208,1,"GAUR_GPS  ",0,1,0,0,0,
173.846,-41.513,-10.551,60.468,0,0,-0.004,214,1,"AD5V_GPS  ",0,1,0,0,0,
343.235,66.078,7.501,-2.484,0,0,0,208,1,"GAKE_GPS  ",0,1,0,0,0,
173.823,-40.963,-5.08,61.966,0,0,0.006,213,1,"A26Y_GPS  ",0,1,0,0,0,
343.27,65.714,7.776,-3.195,0,0,0,1,1,"KRAF_GPS  ",0,1,0,0,0,
173.806,-41.745,-13.165,58.132,0,0,0.015,32,1,"BLBH_GPS  ",0,1,0,0,0,
173.802,-41.543,-10.677,60.642,0,0,-0.003,214,1,"1190_GPS  ",0,1,0,0,0,
343.281,28.047,21.239,-3.758,0,0,0,3,1,"TN03_GPS  ",0,1,0,0,0,
173.794,-41.291,-7.55,61.574,0,0,0,213,1,"MAHA_GPS  ",0,1,0,0,0,
343.307,65.879,8.144,-3.023,0,0,0,1,1,"NOMO_GPS  ",0,1,0,0,0,
173.769,-35.962,6.755,62.822,0,0,-0.009,19,1,"1361_GPS  ",0,1,0,0,0,
343.339,66.064,8.416,-3.352,0,0,0,208,1,"HOLL_GPS  ",0,1,0,0,0,
343.348,64.745,10.884,-3.968,0,0,-0.111,1,1,"8434_GPS  ",0,1,0,0,0,
343.348,65.056,10.276,-4.096,0,0,-0.002,1,1,"DYNG_GPS  ",0,1,0,0,0,
173.697,-42.42,-27.997,50.74,0,0,0.007,70,1,"1163_GPS  ",0,1,0,0,0,
173.696,-41.411,-8.042,61.406,0,0,0.012,213,1,"A7FM_GPS  ",0,1,0,0,0,
173.669,-41.869,-14.457,58.596,0,0,-0.037,23,1,"AAQT_GPS  ",0,1,0,0,0,
343.431,66.038,8.732,-3.865,0,0,0,1,1,"LYNG_GPS  ",0,1,0,0,0,
343.449,28.418,21.163,-3.76,0,0,0,3,1,"TN02_GPS  ",0,1,0,0,0,
343.464,65.714,8.81,-3.829,0,0,0,1,1,"AUSB_GPS  ",0,1,0,0,0,
173.612,-42.311,-24.869,52.461,0,0,0.016,70,1,"1165_GPS  ",0,1,0,0,0,
173.602,-41.978,-15.196,57.457,0,0,0.051,23,1,"1172_GPS  ",0,1,0,0,0,
343.5,28.308,21.183,-3.76,0,0,0,3,1,"IZAN_GPS  ",0,1,0,0,0,
173.579,-41.241,-5.601,62.013,0,0,0.09,213,1,"ACC5_GPS  ",0,1,0,0,0,
343.533,66.447,13.682,-5.199,0,0,0,1,1,"HAHN_GPS  ",0,1,0,0,0,
173.544,-41.742,-10.467,60.693,0,0,0.013,32,1,"A3UU_GPS  ",0,1,0,0,0,
173.534,-42.425,-26.694,51.982,0,0,0,70,1,"KAIK_GPS  ",0,1,0,0,0,
343.554,65.929,10.642,-4.604,0,0,0,1,1,"HAST_GPS  ",0,1,0,0,0,
343.557,66.303,12.881,-5.462,0,0,0,1,1,"KOSK_GPS  ",0,1,0,0,0,
343.569,66.292,12.77,-5.499,0,0,0,1,1,"KOPA_GPS  ",0,1,0,0,0,
343.643,66.135,11.431,-5.003,0,0,0,1,1,"VORD_GPS  ",0,1,0,0,0,
173.434,-41.184,-4.2,62.367,0,0,0,213,1,"NLSN_GPS  ",0,1,0,0,0,
173.434,-42.366,-23.577,53.678,0,0,0.013,70,1,"AAUP_GPS  ",0,1,0,0,0,
173.432,-41.276,-4.809,62.175,0,0,0.022,213,1,"1210_GPS  ",0,1,0,0,0,
173.431,-42.39,-24.363,53.457,0,0,0.024,70,1,"AAYD_GPS  ",0,1,0,0,0,
173.429,-42.135,-16.65,56.744,0,0,0.013,23,1,"1168_GPS  ",0,1,0,0,0,
343.658,65.773,10.48,-4.627,0,0,0,1,1,"NOME_GPS  ",0,1,0,0,0,
343.662,33.086,20.204,-3.766,0,0,0,3,1,"PSAN_GPS  ",0,1,0,0,0,
173.396,-41.474,-6.02,61.794,0,0,0.013,213,1,"1192_GPS  ",0,1,0,0,0,
173.395,-41.7,-8.349,61.695,0,0,0.016,32,1,"1185_GPS  ",0,1,0,0,0,
343.686,28.48,21.144,-3.762,0,0,0,3,1,"TENE_GPS  ",0,1,0,0,0,
173.372,-42.032,-12.815,58.302,0,0,0.012,23,1,"AC73_GPS  ",0,1,0,0,0,
173.371,-42.617,-28.751,52.02,0,0,0.093,70,1,"AFKJ_GPS  ",0,1,0,0,0,
343.732,28.454,21.148,-3.763,0,0,0,3,1,"GRAF_GPS  ",0,1,0,0,0,
173.348,-41.625,-7.03,62.033,0,0,0.052,32,1,"AC72_GPS  ",0,1,0,0,0,
173.346,-41.958,-12.359,60.806,0,0,0.047,32,1,"1173_GPS  ",0,1,0,0,0,
343.759,28.477,21.142,-3.763,0,0,0,3,1,"TN01_GPS  ",0,1,0,0,0,
343.79,65.18,12.111,-4.508,0,0,-0.091,1,1,"7472_GPS  ",0,1,0,0,0,
173.281,-41.332,-4.131,62.383,0,0,0.064,213,1,"1205_GPS  ",0,1,0,0,0,
173.273,-35.069,7.823,63.28,0,0,0,19,1,"KTIA_GPS  ",0,1,0,0,0,
173.273,-41.262,-3.697,62.595,0,0,0.019,213,1,"APB7_GPS  ",0,1,0,0,0,
173.248,-42.416,-21.645,55.066,0,0,0.024,22,1,"AC68_GPS  ",0,1,0,0,0,
343.84,65.471,11.755,-4.521,0,0,-0.099,1,1,"7442_GPS  ",0,1,0,0,0,
173.231,-42.844,-29.597,51.557,0,0,0.024,70,1,"A6NF_GPS  ",0,1,0,0,0,
173.224,-42.272,-17.536,57.303,0,0,0.019,22,1,"1166_GPS  ",0,1,0,0,0,
173.216,-41.301,-3.56,62.646,0,0,0.005,213,1,"ADW0_GPS  ",0,1,0,0,0,
173.194,-42.488,-23.23,53.717,0,0,-0.007,21,1,"AC6K_GPS  ",0,1,0,0,0,
173.19,52.86,-25.485,15.645,0,0,0,49,1,"SIDE_GPS  ",0,1,0,0,0,
173.18,52.83,-26.664,16.112,0,0,0,49,1,"NO17_GPS  ",0,1,0,0,0,
173.18,52.85,-25.917,15.786,0,0,0,49,1,"GEO1_GPS  ",0,1,0,0,0,
173.18,52.87,-25.187,15.464,0,0,0,49,1,"WALT_GPS  ",0,1,0,0,0,
173.18,52.88,-24.827,15.305,0,0,0,49,1,"ANDY_GPS  ",0,1,0,0,0,
173.173,52.804,-27.701,16.53,0,0,0,49,1,"MRDR_GPS  ",0,1,0,0,0,
173.17,52.8,-27.875,16.592,0,0,0,49,1,"MURD_GPS  ",0,1,0,0,0,
343.915,64.115,14.403,-4.602,0,0,-0.097,1,1,"0349_GPS  ",0,1,0,0,0,
173.132,-41.493,-4.201,62.578,0,0,-0.002,213,1,"A6W1_GPS  ",0,1,0,0,0,
173.117,-42.926,-29.866,52.193,0,0,0.004,98,1,"1436_GPS  ",0,1,0,0,0,
343.989,64.924,12.975,-4.637,0,0,-0.114,1,1,"5491_GPS  ",0,1,0,0,0,
173.09,-43.765,-31.171,52.503,0,0,-0.005,98,1,"5005_GPS  ",0,1,0,0,0,
173.08,-41.904,-8.27,61.804,0,0,0.014,32,1,"AAQY_GPS  ",0,1,0,0,0,
173.075,-42.197,-13.236,59.102,0,0,-0.014,23,1,"AARA_GPS  ",0,1,0,0,0,
173.058,-41.627,-4.829,62.671,0,0,0.011,213,1,"1187_GPS  ",0,1,0,0,0,
344.05,18.09,22.765,-3.765,0,0,0.072,3,1,"NNR1_GPS  ",0,1,0,0,0,
344.053,66.461,13.909,-5.225,0,0,0,1,1,"RHOF_GPS  ",0,1,0,0,0,
173.026,-42.786,-28.168,51.802,0,0,0.018,70,1,"1151_GPS  ",0,1,0,0,0,
344.059,23.686,21.975,-3.765,0,0,0.002,3,1,"DKHL_GPS  ",0,1,0,0,0,
344.066,66.454,13.907,-5.228,0,0,-0.068,1,1,"0332_GPS  ",0,1,0,0,0,
173.014,-42.32,-15.667,57.694,0,0,-0.013,22,1,"AARC_GPS  ",0,1,0,0,0,
173.01,-42.687,-26.403,52.366,0,0,0.011,21,1,"1153_GPS  ",0,1,0,0,0,
172.994,-41.124,-1.383,63.352,0,0,0.03,74,1,"AHM8_GPS  ",0,1,0,0,0,
172.985,-41.333,-2.509,63.226,0,0,0.021,74,1,"1204_GPS  ",0,1,0,0,0,
172.974,-43.885,-31.088,52.488,0,0,-0.003,98,1,"5004_GPS  ",0,1,0,0,0,
172.935,-42.474,-18.939,56.402,0,0,0.014,22,1,"1162_GPS  ",0,1,0,0,0,
172.923,1.355,-65.945,50.478,0,0,0,68,1,"TARW_GPS  ",0,1,0,0,0,
344.22,27.985,21.221,-3.767,0,0,0,3,1,"ALDE_GPS  ",0,1,0,0,0,
172.85,-40.934,0.196,63.543,0,0,0.062,74,1,"A598_GPS  ",0,1,0,0,0,
172.828,-41.525,-2.892,63.36,0,0,0.007,74,1,"1196_GPS  ",0,1,0,0,0,
172.825,-42.477,-17.666,57.082,0,0,0.007,22,1,"6774_GPS  ",0,1,0,0,0,
172.824,-43.078,-28.95,51.944,0,0,-0.004,98,1,"1144_GPS  ",0,1,0,0,0,
172.813,-42.907,-27.898,52.036,0,0,0.006,70,1,"1146_GPS  ",0,1,0,0,0,
344.273,64.685,13.743,-4.738,0,0,-0.095,1,1,"0518_GPS  ",0,1,0,0,0,
172.801,-42.689,-23.145,53.594,0,0,-0.019,21,1,"6767_GPS  ",0,1,0,0,0,
172.791,-42.686,-22.907,53.811,0,0,-0.032,21,1,"AF5Q_GPS  ",0,1,0,0,0,
172.789,-42.401,-14.935,58.307,0,0,-0.012,22,1,"3607_GPS  ",0,1,0,0,0,
172.787,-42.395,-14.648,58.199,0,0,-0.017,23,1,"3608_GPS  ",0,1,0,0,0,
172.782,-41.776,-4.404,63.238,0,0,0.04,74,1,"ADTF_GPS  ",0,1,0,0,0,
172.776,-42.583,-19.864,55.951,0,0,-0.006,21,1,"6769_GPS  ",0,1,0,0,0,
172.773,-42.304,-12.267,59.693,0,0,-0.068,23,1,"3624_GPS  ",0,1,0,0,0,
172.771,-34.467,8.712,63.67,0,0,-0.012,19,1,"1394_GPS  ",0,1,0,0,0,
172.762,-41.699,-3.674,63.34,0,0,0.034,74,1,"1186_GPS  ",0,1,0,0,0,
344.319,27.761,21.26,-3.768,0,0,0,3,1,"ARG1_GPS  ",0,1,0,0,0,
344.326,65.966,13.459,-5.253,0,0,-0.084,1,1,"0511_GPS  ",0,1,0,0,0,
172.753,-43.566,-30.522,52.494,0,0,0,98,1,"CLSK_GPS  ",0,1,0,0,0,
172.746,-42.213,-10.159,61.288,0,0,0.035,23,1,"6793_GPS  ",0,1,0,0,0,
172.743,-43.581,-30.526,52.497,0,0,0,98,1,"5508_GPS  ",0,1,0,0,0,
172.743,-43.582,-30.527,52.497,0,0,-0.006,98,1,"5508_GPS  ",0,1,0,0,0,
172.735,-42.014,-6.672,62.05,0,0,0.019,32,1,"1171_GPS  ",0,1,0,0,0,
172.723,-40.511,1.747,63.872,0,0,0.004,19,1,"A170_GPS  ",0,1,0,0,0,
172.722,-43.606,-30.524,52.501,0,0,0,98,1,"LYTT_GPS  ",0,1,0,0,0,
172.718,-43.603,-30.513,52.501,0,0,0.006,98,1,"DJMF_GPS  ",0,1,0,0,0,
344.366,27.765,21.258,-3.769,0,0,0,3,1,"GMAS_GPS  ",0,1,0,0,0,
344.367,27.764,21.258,-3.769,0,0,0,3,1,"MAS1_GPS  ",0,1,0,0,0,
172.71,-40.512,1.772,63.881,0,0,0.019,19,1,"AC7G_GPS  ",0,1,0,0,0,
172.693,-42.987,-27.188,51.692,0,0,-0.002,70,1,"1145_GPS  ",0,1,0,0,0,
172.692,-42.838,-24.617,52.479,0,0,-0.149,21,1,"1148_GPS  ",0,1,0,0,0,
172.691,-41.109,0.046,63.651,0,0,0.021,74,1,"ADJ4_GPS  ",0,1,0,0,0,
172.682,-41.218,-0.427,63.651,0,0,0.191,74,1,"B1RG_GPS  ",0,1,0,0,0,
172.673,-43.794,-30.636,52.51,0,0,-0.008,98,1,"5006_GPS  ",0,1,0,0,0,
172.672,-40.713,1.289,63.945,0,0,-0.008,19,1,"A70X_GPS  ",0,1,0,0,0,
172.655,-43.703,-30.527,52.511,0,0,0,98,1,"MQZG_GPS  ",0,1,0,0,0,
172.643,-42.744,-22.214,54.546,0,0,0.003,21,1,"1152_GPS  ",0,1,0,0,0,
344.452,28.06,21.2,-3.77,0,0,0,3,1,"TERR_GPS  ",0,1,0,0,0,
172.621,-40.877,0.706,64.002,0,0,0.098,19,1,"A593_GPS  ",0,1,0,0,0,
344.461,65.228,13.423,-4.919,0,0,-0.113,1,1,"7012_GPS  ",0,1,0,0,0,
172.603,-41.035,0.3,63.966,0,0,0.093,19,1,"A6M0_GPS  ",0,1,0,0,0,
172.566,-43.417,-29.873,52.426,0,0,-0.041,98,1,"BCTA_GPS  ",0,1,0,0,0,
172.548,-43.118,-28.068,52.518,0,0,-0.002,98,1,"1142_GPS  ",0,1,0,0,0,
172.545,-42.596,-17.313,56.216,0,0,-0.001,22,1,"6770_GPS  ",0,1,0,0,0,
172.541,-41.552,-1.604,63.804,0,0,0.028,74,1,"1189_GPS  ",0,1,0,0,0,
344.544,28.07,21.195,-3.77,0,0,0,3,1,"ULP1_GPS  ",0,1,0,0,0,
172.53,-40.827,1.162,64.056,0,0,0,19,1,"GLDB_GPS  ",0,1,0,0,0,
344.554,27.904,21.226,-3.77,0,0,0,3,1,"AGUI_GPS  ",0,1,0,0,0,
172.518,-42.257,-8.546,60.445,0,0,0.06,23,1,"6754_GPS  ",0,1,0,0,0,
172.516,-42.008,-5.192,62.927,0,0,0.021,32,1,"3662_GPS  ",0,1,0,0,0,
172.509,-41.425,-0.821,63.684,0,0,0.03,74,1,"A68V_GPS  ",0,1,0,0,0,
172.503,-42.894,-22.187,52.188,0,0,-0.003,21,1,"1147_GPS  ",0,1,0,0,0,
172.5,-41.729,-2.69,63.618,0,0,-0.001,74,1,"1181_GPS  ",0,1,0,0,0,
172.499,-41.729,-2.684,63.619,0,0,0.007,74,1,"1181_GPS  ",0,1,0,0,0,
344.59,64.868,13.856,-4.904,0,0,-0.116,1,1,"0342_GPS  ",0,1,0,0,0,
344.592,28.147,21.179,-3.771,0,0,0,3,1,"PLUZ_GPS  ",0,1,0,0,0,
172.454,-43.561,-29.954,52.612,0,0,-0.009,98,1,"B87X_GPS  ",0,1,0,0,0,
344.675,66.189,13.933,-5.29,0,0,-0.077,1,1,"0333_GPS  ",0,1,0,0,0,
172.401,-42.379,-9.357,58.964,0,0,-0.063,23,1,"6757_GPS  ",0,1,0,0,0,
172.394,-42.475,-11.778,57.991,0,0,-0.097,23,1,"6791_GPS  ",0,1,0,0,0,
172.383,-40.688,1.923,64.037,0,0,0.021,19,1,"AC7M_GPS  ",0,1,0,0,0,
172.38,-43.269,-28.683,52.466,0,0,-0.003,98,1,"1132_GPS  ",0,1,0,0,0,
172.379,-41.241,0.371,63.906,0,0,0.186,19,1,"A6P7_GPS  ",0,1,0,0,0,
172.376,-42.585,-15.018,57.337,0,0,0.019,22,1,"6771_GPS  ",0,1,0,0,0,
172.375,-42.531,-13.353,57.734,0,0,-0.13,22,1,"6792_GPS  ",0,1,0,0,0,
172.359,-41.821,-2.59,63.661,0,0,0.018,74,1,"1174_GPS  ",0,1,0,0,0,
172.32,-43.083,-25.846,51.9,0,0,-0.004,21,1,"5007_GPS  ",0,1,0,0,0,
172.311,-41.063,1.069,63.993,0,0,0.113,19,1,"B1TF_GPS  ",0,1,0,0,0,
172.28,-40.873,1.653,64.053,0,0,0.121,19,1,"A4UH_GPS  ",0,1,0,0,0,
172.28,-41.722,-1.555,63.83,0,0,0.01,74,1,"1182_GPS  ",0,1,0,0,0,
344.802,64.267,14.577,-4.949,0,0,0,1,1,"HOFN_GPS  ",0,1,0,0,0,
172.266,-42.783,-18.505,55.429,0,0,0,21,1,"LKTA_GPS  ",0,1,0,0,0,
172.257,-42.777,-18.29,55.545,0,0,0.032,21,1,"B8Y4_GPS  ",0,1,0,0,0,
344.839,65.598,13.71,-5.18,0,0,-0.109,1,1,"0514_GPS  ",0,1,0,0,0,
172.239,-41.406,0.302,63.904,0,0,0.12,19,1,"A6JU_GPS  ",0,1,0,0,0,
172.237,-42.148,-5.021,62.821,0,0,0.025,74,1,"ADWD_GPS  ",0,1,0,0,0,
172.225,-42.349,-6.837,60.241,0,0,-0.011,74,1,"6753_GPS  ",0,1,0,0,0,
172.2,-42.312,-6.506,61.089,0,0,0.027,74,1,"AECD_GPS  ",0,1,0,0,0,
172.137,-43.38,-28.506,52.678,0,0,-0.002,98,1,"1131_GPS  ",0,1,0,0,0,
344.944,65.043,13.989,-5.05,0,0,-0.095,1,1,"0341_GPS  ",0,1,0,0,0,
172.118,-42.029,-2.921,63.498,0,0,0.014,74,1,"1175_GPS  ",0,1,0,0,0,
172.118,-43.502,-28.981,52.726,0,0,0.002,98,1,"5101_GPS  ",0,1,0,0,0,
172.117,-41.729,-0.964,64.016,0,0,0.031,74,1,"1433_GPS  ",0,1,0,0,0,
172.108,-41.168,1.344,64.042,0,0,0.029,19,1,"AC7W_GPS  ",0,1,0,0,0,
172.09,-43.7,-29.434,52.703,0,0,-0.03,98,1,"B39Y_GPS  ",0,1,0,0,0,
172.086,-22.397,-16.047,56.152,0,0,0,210,1,"HUNT_GPS  ",0,1,0,0,0,
172.086,-43.223,-26.862,52.439,0,0,-0.003,98,1,"1408_GPS  ",0,1,0,0,0,
172.063,-41.583,0.266,63.904,0,0,0.008,19,1,"1432_GPS  ",0,1,0,0,0,
172.021,-42.456,-7.472,59.824,0,0,0.161,23,1,"6794_GPS  ",0,1,0,0,0,
172.003,-43.38,-28.015,52.741,0,0,-0.002,98,1,"5102_GPS  ",0,1,0,0,0,
171.995,-43.775,-29.364,52.701,0,0,-0.007,98,1,"5134_GPS  ",0,1,0,0,0,
171.978,-42.832,-16.32,55.471,0,0,0.001,21,1,"BEFC_GPS  ",0,1,0,0,0,
345.131,65.356,13.957,-5.169,0,0,-0.155,1,1,"0340_GPS  ",0,1,0,0,0,
345.17,65.757,13.959,-5.284,0,0,-0.107,1,1,"0335_GPS  ",0,1,0,0,0,
345.172,64.63,14.394,-5.065,0,0,-0.099,1,1,"7461_GPS  ",0,1,0,0,0,
171.907,-43.043,-21.122,53.781,0,0,0.001,21,1,"A2U3_GPS  ",0,1,0,0,0,
171.906,-41.877,-0.715,63.954,0,0,0.009,19,1,"6787_GPS  ",0,1,0,0,0,
171.902,-42.775,-13.692,57.026,0,0,0.006,21,1,"BEFD_GPS  ",0,1,0,0,0,
171.877,-42.693,-11.228,60.329,0,0,-0.004,22,1,"DK0N_GPS  ",0,1,0,0,0,
345.204,64.389,14.589,-5.065,0,0,-0.102,1,1,"0347_GPS  ",0,1,0,0,0,
171.875,-43.33,-27.063,52.758,0,0,-0.004,98,1,"5103_GPS  ",0,1,0,0,0,
345.21,66.041,14.044,-5.323,0,0,-0.073,1,1,"0334_GPS  ",0,1,0,0,0,
171.854,-42.095,-1.736,63.595,0,0,0.015,74,1,"6788_GPS  ",0,1,0,0,0,
171.832,-42.607,-8.795,62.442,0,0,-0.003,22,1,"DK0R_GPS  ",0,1,0,0,0,
171.821,-42.868,-15.584,56.543,0,0,-0.002,21,1,"BEFB_GPS  ",0,1,0,0,0,
171.806,-41.745,0.401,64.07,0,0,0,19,1,"WESG_GPS  ",0,1,0,0,0,
171.804,-42.555,-6.993,61.995,0,0,-0.015,19,1,"6790_GPS  ",0,1,0,0,0,
171.799,-42.788,-12.595,58.269,0,0,0.001,21,1,"DK0L_GPS  ",0,1,0,0,0,
171.787,-43.036,-19.839,54.691,0,0,-0.004,21,1,"1410_GPS  ",0,1,0,0,0,
171.779,-43.092,-21.281,53.974,0,0,0.002,21,1,"5106_GPS  ",0,1,0,0,0,
171.775,-42.79,-12.28,58.609,0,0,-0.123,21,1,"1149_GPS  ",0,1,0,0,0,
171.742,-43.468,-27.438,52.9,0,0,-0.004,98,1,"1123_GPS  ",0,1,0,0,0,
171.735,-42.711,-9.052,61.55,0,0,-0.018,22,1,"DK0T_GPS  ",0,1,0,0,0,
171.735,-43.008,-18.562,55.471,0,0,-0.051,21,1,"5107_GPS  ",0,1,0,0,0,
171.725,-43.213,-24.221,53.053,0,0,-0.001,21,1,"5105_GPS  ",0,1,0,0,0,
171.723,-43.356,-26.552,52.905,0,0,-0.006,98,1,"1402_GPS  ",0,1,0,0,0,
171.71,-43.294,-25.898,53.146,0,0,-0.01,21,1,"5104_GPS  ",0,1,0,0,0,
171.708,-42.669,-7.073,62.607,0,0,-0.001,22,1,"DK0M_GPS  ",0,1,0,0,0,
171.689,-43.113,-21.003,54.275,0,0,-0.004,21,1,"1409_GPS  ",0,1,0,0,0,
171.683,-42.45,-3.514,62.68,0,0,-0.06,19,1,"6784_GPS  ",0,1,0,0,0,
345.402,64.906,14.298,-5.151,0,0,-0.091,1,1,"0343_GPS  ",0,1,0,0,0,
171.665,-42.29,-2.029,63.253,0,0,0.017,19,1,"6786_GPS  ",0,1,0,0,0,
171.655,-42.835,-11.929,59.327,0,0,-0.001,21,1,"C8UA_GPS  ",0,1,0,0,0,
171.651,-42.727,-8.052,61.733,0,0,-0.002,22,1,"A8J0_GPS  ",0,1,0,0,0,
171.638,-42.62,-4.626,61.836,0,0,-0.003,19,1,"B29N_GPS  ",0,1,0,0,0,
171.635,-43.234,-24.045,53.194,0,0,-0.004,21,1,"1400_GPS  ",0,1,0,0,0,
171.624,-42.769,-9.01,61.049,0,0,0.039,22,1,"5118_GPS  ",0,1,0,0,0,
345.459,65.381,14.114,-5.242,0,0,0,1,1,"HEID_GPS  ",0,1,0,0,0,
171.611,-43.538,-27.249,52.945,0,0,-0.024,98,1,"5129_GPS  ",0,1,0,0,0,
171.61,-43.022,-17.546,56.326,0,0,0.012,21,1,"5010_GPS  ",0,1,0,0,0,
171.6,-41.746,0.978,64.161,0,0,-0.04,19,1,"DJMG_GPS  ",0,1,0,0,0,
171.598,-42.79,-9.284,60.753,0,0,-0.054,22,1,"5117_GPS  ",0,1,0,0,0,
171.592,-42.982,-16.104,57.163,0,0,0.01,21,1,"5110_GPS  ",0,1,0,0,0,
171.589,-43.009,-16.903,56.724,0,0,-0.005,21,1,"5109_GPS  ",0,1,0,0,0,
171.588,-43.389,-25.907,53.01,0,0,0.003,98,1,"B9EH_GPS  ",0,1,0,0,0,
171.575,-42.037,-0.134,63.904,0,0,0.125,19,1,"1170_GPS  ",0,1,0,0,0,
171.575,-43.591,-27.395,52.927,0,0,0,98,1,"METH_GPS  ",0,1,0,0,0,
171.568,-42.95,-14.734,57.984,0,0,0.058,21,1,"5111_GPS  ",0,1,0,0,0,
171.565,-42.759,-7.793,61.365,0,0,0.02,22,1,"5119_GPS  ",0,1,0,0,0,
171.565,-44.008,-28.856,52.682,0,0,0,98,1,"0074_GPS  ",0,1,0,0,0,
171.563,-42.782,-8.484,61.004,0,0,-0.004,22,1,"B2GW_GPS  ",0,1,0,0,0,
171.561,-42.832,-10.265,60.371,0,0,0.008,21,1,"5116_GPS  ",0,1,0,0,0,
171.559,-42.908,-13.125,58.894,0,0,-0.026,21,1,"5112_GPS  ",0,1,0,0,0,
171.557,-42.883,-12.167,59.411,0,0,-0.076,21,1,"5009_GPS  ",0,1,0,0,0,
171.554,-42.724,-6.646,61.835,0,0,-0.004,22,1,"B9ET_GPS  ",0,1,0,0,0,
171.541,-42.649,-4.449,61.987,0,0,0.008,19,1,"C8UB_GPS  ",0,1,0,0,0,
171.528,-43.247,-23.257,53.477,0,0,0.022,21,1,"5002_GPS  ",0,1,0,0,0,
171.523,-42.744,-6.82,61.607,0,0,0.024,22,1,"5120_GPS  ",0,1,0,0,0,
171.493,-42.996,-15.264,57.818,0,0,0.032,21,1,"DK0Q_GPS  ",0,1,0,0,0,
345.588,-7.951,-5.973,-10.51,0,0,0,58,1,"ASC0_GPS  ",0,1,0,0,0,
171.492,-42.655,-4.197,62.127,0,0,-0.002,19,1,"A8KE_GPS  ",0,1,0,0,0,
171.488,-42.919,-12.47,59.376,0,0,-0.187,21,1,"DK0P_GPS  ",0,1,0,0,0,
171.486,-42.733,-6.124,61.741,0,0,0,22,1,"3512_GPS  ",0,1,0,0,0,
171.485,-42.836,-9.268,60.941,0,0,-0.002,21,1,"B9EU_GPS  ",0,1,0,0,0,
345.597,65.258,14.205,-5.245,0,0,-0.092,1,1,"0339_GPS  ",0,1,0,0,0,
171.483,-42.574,-2.999,62.549,0,0,0.002,19,1,"5127_GPS  ",0,1,0,0,0,
171.483,-42.745,-6.384,61.614,0,0,0.004,22,1,"3508_GPS  ",0,1,0,0,0,
171.483,-42.785,-7.467,61.113,0,0,-0.014,22,1,"5001_GPS  ",0,1,0,0,0,
171.467,-42.742,-6.134,61.654,0,0,-0.013,22,1,"B89X_GPS  ",0,1,0,0,0,
171.466,-41.749,1.326,64.212,0,0,0.014,19,1,"6776_GPS  ",0,1,0,0,0,
171.462,-42.708,-5.131,61.89,0,0,-0.046,19,1,"3503_GPS  ",0,1,0,0,0,
345.62,65.592,14.136,-5.308,0,0,-0.078,1,1,"0336_GPS  ",0,1,0,0,0,
