lon,lat,eastVel,northVel,eastSig,northSig,corr,other1,tog,name,upVel,upSig,eastAdj,northAdj,upAdj,
182.88,51.76,-10.544,11.883,0.6,1.5,0,49,1,"ROE2_GPS  ",0,1,0,0,0,
182.87,51.93,-8.932,3.583,0.7,1.5,0,49,1,"KINC_GPS  ",0,1,0,0,0,
182.85,51.85,-9.739,10.084,0.7,1.5,0,49,1,"GATE_GPS  ",0,1,0,0,0,
182.8,51.92,-9.437,11.284,4.2,2.8,0,49,1,"KICM_GPS  ",0,1,0,0,0,
182.76,51.76,-11.25,11.386,0.7,1.5,0,49,1,"MIDK_GPS  ",0,1,0,0,0,
334.327,37.736,20.797,-3.279,1.07,0.978,-0.073,3,1,"SMIB_GPS  ",0,1,0,0,0,
334.337,37.748,19.723,-3.997,0.274,0.44,0,3,1,"PDEL_GPS  ",0,1,0,0,0,
182.63,28.215,-62.665,57.46,1.814,1.146,0,68,1,"MIDW_GPS  ",0,1,0,0,0,
334.564,37.715,20.787,-7.449,0.954,3.243,0,3,1,"VFDC_GPS  ",0,1,0,0,0,
334.692,37.769,22.815,-4.606,0.685,1.016,0,1,1,"FRNS_GPS  ",0,1,0,0,0,
334.909,36.983,17.366,-3.674,1.074,0.98,-0.075,3,1,"SMAR_GPS  ",0,1,0,0,0,
182.071,-29.244,-4.632,45.734,0.75,0.618,0.005,216,1,"5516_GPS  ",0,1,0,0,0,
182.071,-29.245,-4.632,45.734,0.75,0.618,0,216,1,"RAUL_GPS  ",0,1,0,0,0,
181.879,-14.308,-58.12,51.389,0.877,0.716,0,68,1,"FTNA_GPS  ",0,1,0,0,0,
335.674,77.433,-2.548,-1.525,0.891,0.891,0,2,1,"YMER_GPS  ",0,1,0,0,0,
335.691,73.955,-1.595,-0.88,0.563,0.576,0,2,1,"WTHG_GPS  ",0,1,0,0,0,
181.22,-18.188,20.253,59.341,0.88,1.742,0,19,1,"LLAU_GPS  ",0,1,0,0,0,
336.055,65.465,-0.194,-1.342,0.49,0.43,-0.172,2,1,"0317_GPS  ",0,1,0,0,0,
336.087,72.241,-1.004,-1.046,0.533,0.548,0,2,1,"MSVG_GPS  ",0,1,0,0,0,
336.146,64.916,0.288,-2,0.51,0.46,-0.162,2,1,"0313_GPS  ",0,1,0,0,0,
336.147,75.894,-2.625,-1.819,0.542,0.538,0,2,1,"LBIB_GPS  ",0,1,0,0,0,
336.189,64.731,0.631,-1.667,0.51,0.47,-0.169,2,1,"7373_GPS  ",0,1,0,0,0,
336.505,65.869,-0.278,-0.838,0.51,0.47,-0.141,2,1,"0318_GPS  ",0,1,0,0,0,
336.827,65.573,-0.256,-1.279,0.51,0.46,-0.145,2,1,"0321_GPS  ",0,1,0,0,0,
336.863,66.43,-0.752,-0.466,0.52,0.49,-0.12,2,1,"0537_GPS  ",0,1,0,0,0,
336.903,64.806,-0.581,-1.763,0.51,0.47,-0.153,2,1,"0312_GPS  ",0,1,0,0,0,
336.909,65.768,-1.221,-1.345,0.51,0.47,-0.139,2,1,"0320_GPS  ",0,1,0,0,0,
336.961,66.099,-1.327,-0.814,0.51,0.48,-0.121,2,1,"0319_GPS  ",0,1,0,0,0,
337.017,16.755,22.581,-4.697,0.255,0.215,0,3,1,"TGCV_GPS  ",0,1,0,0,0,
337.025,79.539,-1.656,-0.489,0.605,0.652,0,2,1,"BLAS_GPS  ",0,1,0,0,0,
337.074,65.373,-0.272,-0.875,0.48,0.42,-0.168,2,1,"0322_GPS  ",0,1,0,0,0,
337.096,78.443,-2.356,-1.703,0.664,0.73,0,2,1,"GROK_GPS  ",0,1,0,0,0,
337.272,65.071,-0.567,-1.572,0.5,0.46,-0.151,2,1,"0314_GPS  ",0,1,0,0,0,
337.314,64.068,0.58,-3.269,0.3,0.5,0,2,1,"GARD_GPS  ",0,1,0,0,0,
337.315,63.871,6.267,-4.469,0.3,0.4,0,2,1,"KINN_GPS  ",0,1,0,0,0,
337.322,63.927,3.069,-4.069,0.3,0.4,0,2,1,"HAFN_GPS  ",0,1,0,0,0,
337.347,63.825,9.162,-2.47,0.3,0.4,0,2,1,"RNES_GPS  ",0,1,0,0,0,
337.37,63.825,10.377,-0.971,0.51,0.46,-0.156,2,1,"0302_GPS  ",0,1,0,0,0,
337.374,63.852,8.062,-3.871,0.3,0.4,0,2,1,"TJAL_GPS  ",0,1,0,0,0,
337.386,66.243,-0.581,-1.004,0.52,0.49,-0.119,2,1,"0538_GPS  ",0,1,0,0,0,
337.393,65.802,-0.261,-0.805,0.5,0.46,-0.136,2,1,"0524_GPS  ",0,1,0,0,0,
337.44,64.029,2.272,-3.872,0.3,0.5,0,2,1,"HLBV_GPS  ",0,1,0,0,0,
337.441,63.927,4.366,-4.073,0.3,0.4,0,2,1,"URDA_GPS  ",0,1,0,0,0,
337.47,63.88,9.461,-5.072,0.4,0.5,0,2,1,"ARST_GPS  ",0,1,0,0,0,
337.477,63.821,11.356,0.526,0.3,0.4,0,1,1,"STAD_GPS  ",0,1,0,0,0,
337.478,63.894,9.418,-6.484,0.84,0.78,-0.088,2,1,"THOF_GPS  ",0,1,0,0,0,
337.574,63.972,2.664,-3.975,0.4,0.6,0,2,1,"GRHO_GPS  ",0,1,0,0,0,
337.575,63.914,4.059,-5.576,0.3,0.4,0,2,1,"ARSE_GPS  ",0,1,0,0,0,
337.577,63.879,7.058,-3.976,0.4,0.5,0,2,1,"SVAR_GPS  ",0,1,0,0,0,
337.641,66.392,-0.559,-1.151,0.52,0.48,-0.114,2,1,"0536_GPS  ",0,1,0,0,0,
337.644,64.652,-0.589,-1.662,0.48,0.42,-0.181,2,1,"0310_GPS  ",0,1,0,0,0,
337.657,63.974,1.46,-4.078,0.3,0.5,0,2,1,"VOGA_GPS  ",0,1,0,0,0,
179.413,-16.432,13.812,58.252,0.328,0.226,0,152,1,"ULUI_GPS  ",0,1,0,0,0,
337.677,63.88,6.853,-2.778,0.3,0.4,0,2,1,"KAST_GPS  ",0,1,0,0,0,
337.712,63.918,2.154,-3.879,0.3,0.4,0,2,1,"NAUF_GPS  ",0,1,0,0,0,
337.74,64.017,1.126,-3.429,0.5,0.46,-0.158,2,1,"3713_GPS  ",0,1,0,0,0,
337.757,64.861,-0.934,-1.002,0.49,0.45,-0.152,2,1,"0311_GPS  ",0,1,0,0,0,
337.765,64.002,0.758,-2.98,0.3,0.4,0,2,1,"KUAG_GPS  ",0,1,0,0,0,
337.766,63.846,12.948,-2.18,0.2,0.3,0,1,1,"SELA_GPS  ",0,1,0,0,0,
179.301,51.378,-19.044,3.414,0.794,0.88,0,49,1,"AC66_GPS  ",0,1,0,0,0,
337.795,65.437,-0.84,-0.789,0.48,0.42,-0.162,2,1,"0323_GPS  ",0,1,0,0,0,
179.28,51.38,-22.055,4.428,1.3,1.7,0,49,1,"BKEB_GPS  ",0,1,0,0,0,
337.85,63.901,7.249,-2.983,0.4,0.6,0,1,1,"SELS_GPS  ",0,1,0,0,0,
179.197,-8.525,-65.023,55.68,0.494,0.476,0,68,1,"TUV0_GPS  ",0,1,0,0,0,
337.887,63.955,3.55,-4.183,0.6,0.8,0,2,1,"HOSK_GPS  ",0,1,0,0,0,
337.891,64.031,1.756,-3.083,0.2,0.3,0,2,1,"STGR_GPS  ",0,1,0,0,0,
337.91,63.867,11.45,-1.45,0.5,0.46,-0.154,1,1,"0303_GPS  ",0,1,0,0,0,
337.94,63.92,5.294,-3.804,0.83,0.76,-0.029,2,1,"MOHA_GPS  ",0,1,0,0,0,
337.987,63.91,6.268,-2.854,0.93,0.81,-0.061,1,1,"LAMB_GPS  ",0,1,0,0,0,
337.993,64.43,0.018,-1.415,0.5,0.45,-0.166,2,1,"0502_GPS  ",0,1,0,0,0,
338.007,64.153,0.435,-1.927,0.47,0.38,-0.188,2,1,"0082_GPS  ",0,1,0,0,0,
338.01,63.85,14.639,-4.286,0.5,0.8,0,1,1,"ELDB_GPS  ",0,1,0,0,0,
338.034,63.964,4.446,-3.687,0.4,0.7,0,2,1,"KLOF_GPS  ",0,1,0,0,0,
338.045,64.139,-0.536,-1.29,0.281,0.275,0,2,1,"REYK_GPS  ",0,1,0,0,0,
338.05,63.94,6.743,-3.287,0.8,1.3,0,2,1,"KLEI_GPS  ",0,1,0,0,0,
338.05,70.485,-0.98,-1.2,0.203,0.176,0,2,1,"SCO0_GPS  ",0,1,0,0,0,
338.057,64.051,0.55,-1.788,0.5,0.7,0,2,1,"ASFJ_GPS  ",0,1,0,0,0,
338.09,66.209,-0.673,-0.832,0.51,0.48,-0.117,2,1,"0535_GPS  ",0,1,0,0,0,
338.118,65.157,-0.857,-0.618,0.49,0.45,-0.147,2,1,"0315_GPS  ",0,1,0,0,0,
338.144,64.045,1.548,-2.99,0.3,0.5,0,2,1,"BURG_GPS  ",0,1,0,0,0,
338.161,63.869,13.934,-3.491,0.3,0.4,0,1,1,"HERD_GPS  ",0,1,0,0,0,
338.223,63.993,4.54,-4.092,0.3,0.4,0,2,1,"GRIN_GPS  ",0,1,0,0,0,
338.233,63.946,7.737,-3.792,0.3,0.5,0,1,1,"BREN_GPS  ",0,1,0,0,0,
338.252,65.761,-0.855,-1.591,0.5,0.46,-0.132,2,1,"0324_GPS  ",0,1,0,0,0,
338.29,64.147,0.154,0.449,1.6,1.6,0,2,1,"ULFA_GPS  ",0,1,0,0,0,
338.296,63.853,14.828,-3.493,0.1,0.1,0,1,1,"VOGS_GPS  ",0,1,0,0,0,
338.298,64.089,1.144,-2.693,0.3,0.4,0,2,1,"HOLM_GPS  ",0,1,0,0,0,
338.342,63.845,8.773,-3.888,1.14,0.7,-0.047,1,1,"STRA_GPS  ",0,1,0,0,0,
338.343,63.845,13.533,-3.968,0.5,0.46,-0.151,1,1,"0304_GPS  ",0,1,0,0,0,
338.349,63.988,5.636,-3.295,0.2,0.3,0,2,1,"BLAF_GPS  ",0,1,0,0,0,
338.394,64.975,-0.251,-1.027,0.49,0.45,-0.144,2,1,"0521_GPS  ",0,1,0,0,0,
338.43,63.875,12.529,-4.356,1,1.2,0,1,1,"HNUK_GPS  ",0,1,0,0,0,
338.44,63.87,12.625,-4.296,1,1.5,0,1,1,"SEHE_GPS  ",0,1,0,0,0,
338.47,63.95,9.328,-3.298,0.2,0.3,0,1,1,"GEIT_GPS  ",0,1,0,0,0,
178.548,-37.689,12.277,40.615,0.56,0.58,0.002,170,1,"A3VN_GPS  ",0,1,0,0,0,
338.535,63.988,7.729,-2.899,0.3,0.4,0,1,1,"THRE_GPS  ",0,1,0,0,0,
338.538,64.354,-0.06,-0.452,0.5,0.45,-0.149,2,1,"0309_GPS  ",0,1,0,0,0,
250.532,49.99,1.638,0.59,0.783,0.629,0,2,1,"C282_GPS  ",0,1,0,0,0,
266.555,30.451,0.406,1.814,1.063,0.9,0,2,1,"DQCY_GPS  ",0,1,0,0,0,
250.481,36.15,-1.036,1.908,0.366,0.386,0,2,1,"P011_GPS  ",0,1,0,0,0,
250.47,23.55,-39.379,30.218,1,0.5,0,245,1,"RIVE_GPS  ",0,1,0,0,0,
250.468,36.527,-0.715,1.604,3.45,3.45,0.064,2,1,"ROND_GPS  ",0,1,0,0,0,
266.624,48.583,0.98,-0.612,0.952,1.186,0,2,1,"IFL0_GPS  ",0,1,0,0,0,
266.631,43.284,0.97,0.821,0.751,0.603,0,2,1,"IAHT_GPS  ",0,1,0,0,0,
266.638,38.253,1.678,0.912,0.87,0.732,0,2,1,"MOWW_GPS  ",0,1,0,0,0,
250.442,42.767,0.353,1.771,0.449,0.437,0,2,1,"BLW0_GPS  ",0,1,0,0,0,
266.641,42.799,0.8,1.202,0.693,0.698,0,2,1,"IALA_GPS  ",0,1,0,0,0,
266.646,43.508,0.436,1.755,0.442,0.539,0,2,1,"TWNL_GPS  ",0,1,0,0,0,
266.649,45.001,0.773,0.679,0.477,0.725,0,2,1,"GOVY_GPS  ",0,1,0,0,0,
250.429,43.511,1.017,1.317,0.5,0.495,0.021,2,1,"A047_GPS  ",0,1,0,0,0,
250.429,45.457,1.151,1.308,0.399,0.394,0,2,1,"P722_GPS  ",0,1,0,0,0,
250.413,45.712,1.738,1.781,0.741,0.778,0.096,2,1,"154S_GPS  ",0,1,0,0,0,
266.675,29.798,-0.757,0.156,1.038,0.848,0,2,1,"CAMR_GPS  ",0,1,0,0,0,
266.693,40.983,0.306,1.025,0.657,0.562,0,2,1,"IACH_GPS  ",0,1,0,0,0,
250.377,42.855,0.651,1.421,0.524,0.548,0.063,2,1,"SLIM_GPS  ",0,1,0,0,0,
266.708,44.478,0.55,1.235,0.465,0.456,0,2,1,"LCHI_GPS  ",0,1,0,0,0,
266.717,37.206,2.382,2.83,1.541,1.327,0,2,1,"NETR_GPS  ",0,1,0,0,0,
266.726,46.978,0.518,-0.108,0.43,0.46,0,2,1,"JCBS_GPS  ",0,1,0,0,0,
266.731,31.142,-0.252,1.359,0.277,0.28,0,2,1,"LESV_GPS  ",0,1,0,0,0,
266.738,46.34,1.247,-0.392,0.467,0.37,0,2,1,"PLNY_GPS  ",0,1,0,0,0,
266.749,38.692,2.31,0.192,0.672,0.552,0,2,1,"MOSD_GPS  ",0,1,0,0,0,
250.319,29.822,-0.834,2.568,0.59,0.503,0,2,1,"USMX_GPS  ",0,1,0,0,0,
250.318,32.359,-0.891,1.949,4.8,4.8,0.019,2,1,"EXIT_GPS  ",0,1,0,0,0,
250.313,48.541,1.385,0.565,0.311,0.358,0,2,1,"MTMS_GPS  ",0,1,0,0,0,
266.77,37.242,0.633,0.383,0.71,0.698,0,2,1,"MOSF_GPS  ",0,1,0,0,0,
250.31,43.501,0.395,1.308,0.428,0.402,0,2,1,"P715_GPS  ",0,1,0,0,0,
266.777,36.71,-0.029,1.176,0.728,0.515,0,2,1,"MOBR_GPS  ",0,1,0,0,0,
266.782,30.181,0.392,0.266,0.897,0.966,0,2,1,"MCNE_GPS  ",0,1,0,0,0,
266.784,45.575,0.996,2.536,0.531,0.578,0,2,1,"CAM3_GPS  ",0,1,0,0,0,
266.79,44.733,1.165,0.511,0.533,0.606,0,2,1,"APVY_GPS  ",0,1,0,0,0,
250.288,32.802,-0.466,1.53,0.646,0.534,0,2,1,"AZSF_GPS  ",0,1,0,0,0,
250.282,23.16,-40.698,31.161,0.55,0.56,0,245,1,"MSD1_GPS  ",0,1,0,0,0,
266.799,44.827,0.384,0.455,0.668,0.56,0,2,1,"EGA1_GPS  ",0,1,0,0,0,
266.82,45.108,0.715,0.551,0.65,0.619,0,2,1,"ARDH_GPS  ",0,1,0,0,0,
266.848,44.637,0.518,0.723,0.314,0.306,0,2,1,"ZMP1_GPS  ",0,1,0,0,0,
250.19,24.18,-37.986,30.725,0.9,1,0,245,1,"ECER_GPS  ",0,1,0,0,0,
266.897,37.66,0.653,0.546,0.737,0.531,0,2,1,"MOBU_GPS  ",0,1,0,0,0,
266.899,41.3,1.232,0.54,0.719,0.516,0,2,1,"IAKN_GPS  ",0,1,0,0,0,
266.902,31.751,-0.874,2.671,0.338,0.266,0,2,1,"1NSU_GPS  ",0,1,0,0,0,
266.918,41.684,0.611,0.39,0.732,0.608,0,2,1,"IANT_GPS  ",0,1,0,0,0,
250.139,46.368,1.153,1.519,0.672,0.706,0.095,2,1,"K8T2_GPS  ",0,1,0,0,0,
250.136,22.918,-40.52,28.946,0.7,0.5,0,245,1,"CABO_GPS  ",0,1,0,0,0,
250.129,53.249,2.068,0.502,0.2,0.4,0,2,1,"V060_GPS  ",0,1,0,0,0,
266.97,36.184,1.144,1.509,0.451,0.451,0,2,1,"ARHR_GPS  ",0,1,0,0,0,
250.071,31.391,-1.278,2.001,0.993,0.839,0,2,1,"AZC0_GPS  ",0,1,0,0,0,
267.03,48.294,0.213,-0.904,0.669,0.956,0,2,1,"ASH1_GPS  ",0,1,0,0,0,
267.036,44.999,0.788,0.644,0.42,0.486,0,2,1,"OAKD_GPS  ",0,1,0,0,0,
267.052,45.985,0.486,-0.603,0.486,0.493,0,2,1,"HINC_GPS  ",0,1,0,0,0,
267.067,42.006,0.92,0.833,0.73,0.574,0,2,1,"IAMT_GPS  ",0,1,0,0,0,
267.068,39.432,2.629,0.11,0.74,0.596,0,2,1,"MOKV_GPS  ",0,1,0,0,0,
267.069,17.99,-0.01,1.62,0.859,0.742,0,2,1,"VIL2_GPS  ",0,1,0,0,0,
249.998,45.003,1.128,1.634,0.418,0.433,0,2,1,"P721_GPS  ",0,1,0,0,0,
249.991,34.264,-1.345,1.954,0.386,0.492,0,2,1,"P015_GPS  ",0,1,0,0,0,
267.106,15.459,5.332,7.248,0.797,0.784,-0.023,2,1,"MAPA_GPS  ",0,1,0,0,0,
249.97,23.74,-40.851,29.01,1.7,0.7,0,245,1,"ANCN_GPS  ",0,1,0,0,0,
267.117,33.542,-0.287,1.667,0.326,0.275,0,2,1,"ARCM_GPS  ",0,1,0,0,0,
267.13,40.702,0.67,1.081,0.637,0.607,0,2,1,"IACE_GPS  ",0,1,0,0,0,
267.143,16.419,2.718,4.614,0.883,0.866,0.002,2,1,"GRUT_GPS  ",0,1,0,0,0,
249.937,44.979,2.152,0.84,0.735,0.735,-0.003,2,1,"Y368_GPS  ",0,1,0,0,0,
249.93,23.52,-38.629,30.225,1.3,0.8,0,245,1,"BURR_GPS  ",0,1,0,0,0,
267.158,43.285,0.95,1.38,0.703,0.721,0,2,1,"IAOE_GPS  ",0,1,0,0,0,
249.919,42.926,0.674,1.511,0.387,0.394,0.014,2,1,"U044_GPS  ",0,1,0,0,0,
267.162,44.027,-0.089,0.895,0.519,0.323,0,2,1,"DDGC_GPS  ",0,1,0,0,0,
267.178,45.399,0.372,0.847,0.503,0.448,0,2,1,"CCTY_GPS  ",0,1,0,0,0,
267.187,41.014,1.292,0.05,0.638,0.68,0,2,1,"IAAA_GPS  ",0,1,0,0,0,
249.87,23.54,-39.527,29.948,0.7,0.6,0,245,1,"TOSA_GPS  ",0,1,0,0,0,
267.213,42.747,1.563,0.553,0.713,0.704,0,2,1,"IAAL_GPS  ",0,1,0,0,0,
267.218,31.897,0.027,1.358,0.318,0.271,0,2,1,"WNFL_GPS  ",0,1,0,0,0,
267.221,38.931,-0.007,0.807,0.759,0.666,0,2,1,"MOBO_GPS  ",0,1,0,0,0,
267.221,42.369,0.657,0.783,0.636,0.626,0,2,1,"IAGC_GPS  ",0,1,0,0,0,
267.227,38.036,0.8,0.564,0.885,0.77,0,2,1,"MOCD_GPS  ",0,1,0,0,0,
267.239,46.436,0.394,0.323,0.432,0.436,0,2,1,"MOSL_GPS  ",0,1,0,0,0,
267.257,39.759,1.059,0.227,0.749,0.7,0,2,1,"MON4_GPS  ",0,1,0,0,0,
249.805,42.271,0.119,1.78,0.4,0.406,0.005,2,1,"LABA_GPS  ",0,1,0,0,0,
267.297,37.523,0.332,0.937,0.29,0.304,0,2,1,"CNW0_GPS  ",0,1,0,0,0,
249.774,31.978,-0.809,2.071,4.05,4.05,0.029,2,1,"M430_GPS  ",0,1,0,0,0,
267.307,16.125,4.878,8.511,0.806,0.784,-0.017,2,1,"CONC_GPS  ",0,1,0,0,0,
267.31,47.861,0.421,0.074,0.747,1.137,0,2,1,"COO1_GPS  ",0,1,0,0,0,
267.311,43.658,0.612,0.594,0.579,0.59,0,2,1,"ELKT_GPS  ",0,1,0,0,0,
267.315,41.293,1.092,0.615,0.771,0.528,0,2,1,"IAOK_GPS  ",0,1,0,0,0,
267.319,44.291,0.802,0.57,0.363,0.413,0,2,1,"ZUMB_GPS  ",0,1,0,0,0,
267.343,30.816,-0.124,1.235,0.403,0.335,0,2,1,"OAKH_GPS  ",0,1,0,0,0,
267.347,32.517,0.19,0.825,0.817,0.722,0,2,1,"LTEC_GPS  ",0,1,0,0,0,
249.694,44.943,0.969,2.287,0.412,0.412,-0.004,2,1,"P720_GPS  ",0,1,0,0,0,
267.39,44.959,0.317,0.896,0.432,0.485,0,2,1,"RBRT_GPS  ",0,1,0,0,0,
249.69,24.33,-38.372,30.717,0.7,0.7,0,245,1,"BLND_GPS  ",0,1,0,0,0,
249.681,24.139,-39.511,30.31,0.459,0.414,0,245,1,"IPA9_GPS  ",0,1,0,0,0,
267.405,38.347,0.517,1.401,0.671,0.778,0,2,1,"MOEL_GPS  ",0,1,0,0,0,
249.67,42.714,0.141,1.168,0.424,0.43,-0.008,2,1,"MASN_GPS  ",0,1,0,0,0,
267.411,46.858,0.421,-0.002,0.392,0.64,0,2,1,"BRKS_GPS  ",0,1,0,0,0,
249.648,42.997,1.547,1.26,0.6,0.66,0.125,2,1,"7ADL_GPS  ",0,1,0,0,0,
267.438,47.523,0.373,-0.217,0.445,0.611,0,2,1,"VRGN_GPS  ",0,1,0,0,0,
267.449,41.967,1.093,0.977,0.688,0.574,0,2,1,"IATA_GPS  ",0,1,0,0,0,
267.45,41.687,0.722,0.681,0.568,0.783,0,2,1,"IAML_GPS  ",0,1,0,0,0,
267.455,35.703,-0.088,1.412,0.457,0.384,0,2,1,"P777_GPS  ",0,1,0,0,0,
267.466,44.562,0.527,0.807,0.379,0.384,0,2,1,"REDW_GPS  ",0,1,0,0,0,
249.61,44.89,1.866,2.442,0.458,0.458,0.002,2,1,"R011_GPS  ",0,1,0,0,0,
267.481,16.675,2.973,6.896,0.806,0.784,-0.014,2,1,"SOLE_GPS  ",0,1,0,0,0,
267.514,47.167,0.221,-0.172,0.457,0.475,0,2,1,"COTN_GPS  ",0,1,0,0,0,
267.518,43.903,0.467,0.953,0.336,0.322,0,2,1,"STWV_GPS  ",0,1,0,0,0,
338.59,64.05,5.53,-3.101,0.2,0.3,0,2,1,"DRAU_GPS  ",0,1,0,0,0,
338.603,64.213,0.841,2.366,0.83,0.93,0.003,2,1,"LISA_GPS  ",0,1,0,0,0,
338.61,63.921,12.421,-2.901,0.1,0.2,0,1,1,"HLID_GPS  ",0,1,0,0,0,
338.635,63.909,13.22,-2.502,0.3,0.4,0,1,1,"TVEG_GPS  ",0,1,0,0,0,
178.44,-18.101,20.721,61.389,1.9,1.4,0,152,1,"SUVA_GPS  ",0,1,0,0,0,
338.651,65.993,-0.748,-0.663,0.49,0.43,-0.162,2,1,"0325_GPS  ",0,1,0,0,0,
178.425,-18.146,18.642,57.501,1.096,1.429,0,152,1,"SUVA_GPS  ",0,1,0,0,0,
178.407,-37.825,10.776,39.498,0.52,0.524,0.013,170,1,"1305_GPS  ",0,1,0,0,0,
338.677,65.581,-0.631,-1.197,0.45,0.36,-0.186,2,1,"1260_GPS  ",0,1,0,0,0,
338.68,64.02,5.325,-1.003,0.2,0.3,0,251,1,"HH04_GPS  ",0,1,0,0,0,
338.73,64.05,3.325,-3.105,0.4,0.6,0,251,1,"SVIN_GPS  ",0,1,0,0,0,
178.349,-38.075,13.126,39.161,0.6,0.61,-0.023,170,1,"1295_GPS  ",0,1,0,0,0,
338.734,64.467,-1.643,-2.016,0.576,0.699,0,2,1,"SARP_GPS  ",0,1,0,0,0,
338.74,64.09,0.028,-1.804,0.3,0.5,0,2,1,"SAND_GPS  ",0,1,0,0,0,
338.751,64.002,8.021,-2.605,0.3,0.4,0,251,1,"KAMB_GPS  ",0,1,0,0,0,
178.325,-38.397,1.629,40.779,0.52,0.52,-0.003,170,1,"1279_GPS  ",0,1,0,0,0,
338.76,64.05,3.825,-2.304,0.3,0.5,0,251,1,"MOLD_GPS  ",0,1,0,0,0,
178.319,-37.596,8.81,41.583,0.56,0.58,0,170,1,"A3V8_GPS  ",0,1,0,0,0,
338.764,64.682,-1.116,-0.602,0.46,0.39,-0.186,2,1,"7371_GPS  ",0,1,0,0,0,
338.77,64.05,2.624,-2.405,0.2,0.3,0,251,1,"KLAM_GPS  ",0,1,0,0,0,
178.303,-37.561,8.614,43.478,0.464,0.416,0,170,1,"HIKB_GPS  ",0,1,0,0,0,
338.78,64.063,2.724,-3.004,0.1,0.1,0,251,1,"OLKE_GPS  ",0,1,0,0,0,
178.291,-38.268,1.176,42.649,1.598,1.367,0,170,1,"ANAU_GPS  ",0,1,0,0,0,
338.797,64.252,4.028,1.887,0.87,0.99,0.003,2,1,"4000_GPS  ",0,1,0,0,0,
178.281,-37.905,9.434,40.711,0.57,0.58,0.01,170,1,"B39P_GPS  ",0,1,0,0,0,
178.27,-38.464,0.399,40.819,0.56,0.58,-0.013,170,1,"ACMY_GPS  ",0,1,0,0,0,
178.266,-38.017,9.935,40.522,0.53,0.54,-0.001,170,1,"B3BD_GPS  ",0,1,0,0,0,
338.815,64.017,5.82,-1.906,0.1,0.1,0,251,1,"HVER_GPS  ",0,1,0,0,0,
178.257,-38.071,8.346,41.872,0.528,0.394,0,170,1,"PUKE_GPS  ",0,1,0,0,0,
338.85,63.95,12.414,-3.607,0.3,0.5,0,1,1,"AUDS_GPS  ",0,1,0,0,0,
178.227,-37.751,6.517,41.151,0.56,0.57,0.001,170,1,"A5T0_GPS  ",0,1,0,0,0,
338.86,63.99,7.916,-3.108,0.5,0.7,0,1,1,"GLJU_GPS  ",0,1,0,0,0,
178.217,-38.206,7.983,40.358,0.51,0.52,-0.002,170,1,"A7WE_GPS  ",0,1,0,0,0,
338.871,64.256,0.434,-1.807,0.2,0.4,0,2,1,"ALMA_GPS  ",0,1,0,0,0,
338.908,64.248,2.449,0.654,0.73,0.88,-0.021,2,1,"VAKO_GPS  ",0,1,0,0,0,
338.909,64.247,3.314,-0.016,0.92,0.71,0,2,1,"VATN_GPS  ",0,1,0,0,0,
338.91,65.262,-0.72,-0.577,0.47,0.41,-0.169,2,1,"0503_GPS  ",0,1,0,0,0,
338.92,63.96,12.212,-4.008,0.3,0.4,0,1,1,"KOGU_GPS  ",0,1,0,0,0,
178.155,-38.27,6.66,40.103,0.85,0.88,0.087,170,1,"A8F4_GPS  ",0,1,0,0,0,
338.935,64.246,3.404,0.084,0.71,0.45,0,2,1,"VAVI_GPS  ",0,1,0,0,0,
338.94,64.993,-1.106,-0.864,0.47,0.42,-0.165,2,1,"0316_GPS  ",0,1,0,0,0,
178.135,-38.011,7.224,42.718,0.66,0.8,0.082,170,1,"A7UU_GPS  ",0,1,0,0,0,
178.13,-38.179,6.864,41.522,0.58,0.6,0.014,170,1,"A7W4_GPS  ",0,1,0,0,0,
178.129,-38.644,-18.938,45.289,1.917,1.288,0,170,1,"MAKO_GPS  ",0,1,0,0,0,
338.963,64.191,3.437,1.142,0.73,0.89,0.039,2,1,"3222_GPS  ",0,1,0,0,0,
338.968,63.929,11.609,-3.81,0.2,0.2,0,1,1,"SELF_GPS  ",0,1,0,0,0,
178.102,-38.558,-0.085,41.742,0.57,0.58,0.007,170,1,"1274_GPS  ",0,1,0,0,0,
338.98,64.09,6.119,-2.01,0.4,0.5,0,251,1,"LJOS_GPS  ",0,1,0,0,0,
178.083,-37.894,7.847,45.105,1.827,2.679,0,170,1,"PAKI_GPS  ",0,1,0,0,0,
178.081,-37.861,7.203,44.157,0.56,0.58,-0.004,170,1,"A5TJ_GPS  ",0,1,0,0,0,
339.012,64.435,1.437,-0.888,0.52,0.54,-0.047,2,1,"UXAV_GPS  ",0,1,0,0,0,
178.064,-38.691,-1.389,41.57,0.57,0.6,-0.007,170,1,"ACW0_GPS  ",0,1,0,0,0,
178.057,-38.372,3.824,41.575,0.53,0.55,-0.004,170,1,"1281_GPS  ",0,1,0,0,0,
178.05,-37.684,7.793,42.98,0.56,0.58,0.003,170,1,"A3T4_GPS  ",0,1,0,0,0,
178.047,-84.338,11.32,12.251,0.39,0.505,0,4,1,"RAMG_GPS  ",0,1,0,0,0,
178.046,-38.411,-0.573,43.183,1.567,1.04,0,170,1,"AHTI_GPS  ",0,1,0,0,0,
339.055,63.932,15.116,-6.968,0.4,0.46,-0.047,1,1,"HAAL_GPS  ",0,1,0,0,0,
